variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89587189_T_G	variantOnly	s__Bacteroides_coprocola	0.1254967951247865	0.5671674381943543	0.3552333878325997	1.596605098565866	0.11175106193480787	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_dorei	38.50028255796221	-0.29022236746505425	0.5697621823224709	-0.5093745714783081	0.6109866911987927	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_eggerthii	1.0284021000011407	-0.770941375944131	0.5003800137287269	-1.5407117686400735	0.12478592690922541	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_faecis	0.24625363852977347	-0.5441682205778696	0.4253925145227202	-1.2792143773108298	0.2021334020527922	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_faecis_CAG_32	0.07912441847692937	-0.1318741430893971	0.26779444437213	-0.4924454030351107	0.6228825575426445	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_finegoldii	0.7449506070735236	-0.7498501111084944	0.46433127446092565	-1.6149033079433373	0.10772684222353097	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_fragilis	3.6052123888648153	-0.6037200380062954	0.5467873579435266	-1.1041221587069847	0.2707143278164841	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_galacturonicus	0.07928598342372734	0.4017458905475929	0.24194456786542706	1.6604873343180393	0.09820319623283534	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_intestinalis	0.4788823097064231	0.1051496476343783	0.45248410980664067	0.23238307236758377	0.8164507956847873	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_massiliensis	1.0105759889109118	-0.3958374179323449	0.501232778760587	-0.7897277167529699	0.4305145859480909	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_nordii	0.09491434290745977	0.22745738342805233	0.25899455197225185	0.8782323091198523	0.3807503802159524	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_ovatus	700.0799598487746	-0.9527019725622003	0.42601109153493133	-2.2363313807853813	0.02630689571170995	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_plebeius	0.2829032502913952	0.26895775476419814	0.4506994991006624	0.5967562761904184	0.5512674356048501	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_salyersiae	0.20634540124237244	-0.19873713871969634	0.4008177367608381	-0.4958292023845237	0.6204967410815599	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_stercoris	519.7748224069721	-0.4437118359920929	0.5105670452809448	-0.8690569438298469	0.3857379740446534	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_thetaiotaomicron	314.9436297993875	0.15812875536371584	0.49088557280339845	0.3221295636387485	0.7476523153674561	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_uniformis	31125.17595807819	-0.04527967683434089	0.25624676364365356	-0.17670340959821262	0.8598996120860491	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_vulgatus	17172.2885964199	0.42795840379038114	0.31821446237674544	1.3448741474349017	0.18001395616507074	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Bacteroides_xylanisolvens	8.947077466612765	0.5572109468160499	0.5320932178295648	1.0472055048717621	0.29612347214224677	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Barnesiella_intestinihominis	1.2468801527604727	-1.2753685597763709	0.5294329300410502	-2.4089331951404755	0.016800704832262616	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Coprobacter_fastidiosus	0.23145964030094693	-0.2127720676569912	0.38167709946325734	-0.5574661617273006	0.5777606920980907	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Coprobacter_secundus	0.05370591960213328	-0.12222807758028514	0.17220961890294634	-0.7097633590907038	0.4785825470294086	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Coprobacter_sp	0.09554314374439855	-0.3110343895615652	0.300794242313567	-1.0340436943514473	0.30222095375606356	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Butyricimonas_synergistica	0.40842202905206704	-0.1510012695007356	0.3802771893981262	-0.3970821119713463	0.6916816463704858	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Butyricimonas_virosa	0.8482609647299263	-0.1461926344469197	0.4012142113138987	-0.3643755139384699	0.7159183107071977	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Odoribacter_laneus	0.07334772745618978	-0.08569264275873309	0.2539911375737435	-0.33738438111390084	0.73614029342239	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Odoribacter_splanchnicus	47.19463215223342	-0.4290590121612535	0.5256789765901774	-0.8161996794019605	0.4152453872855486	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Paraprevotella_clara	0.08699447251151755	0.31257163898017054	0.2563347181994999	1.2193886227182955	0.22396782178055827	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Paraprevotella_xylaniphila	0.7588064660074647	0.42298072288531413	0.4768772101466265	0.8869803670325519	0.376032376423041	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Prevotella_copri	3.0875162367896367	0.30283888410288323	0.5396262342212822	0.561201188707774	0.5752164151180326	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Alistipes_finegoldii	156.53120905590373	0.5113638218853257	0.46577691898293044	1.097872825046674	0.27342833148580886	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Alistipes_indistinctus	1.1948028263960535	-0.1540577540307683	0.4483836288634952	-0.34358469871269376	0.7314780575300359	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Alistipes_inops	0.06979429001107534	-0.04125341265644846	0.2557896333089673	-0.1612786731142408	0.8720180006250979	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Alistipes_onderdonkii	0.09443421934918542	-0.21006407513638303	0.2730495377733558	-0.7693258770895496	0.4425031712063813	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Alistipes_putredinis	1289.550779395581	0.12871626973360378	0.49942393351202546	0.25772947809779817	0.7968502187002714	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Alistipes_shahii	25.4174655177453	-0.23426219050335906	0.5011068790036538	-0.4674894724437637	0.6406001642116012	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Parabacteroides_distasonis	1161.0863492341327	-1.1655417808064934	0.4555750194042132	-2.5583970392642525	0.011169317639619782	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Parabacteroides_goldsteinii	0.3437661193041827	-0.23146720184002412	0.41810679243701315	-0.5536078485854643	0.5803945360706702	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Parabacteroides_johnsonii	0.1094908557381636	-0.11475807908922535	0.3331200063762442	-0.34449470729059484	0.7307946246247223	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Parabacteroides_merdae	244.64394353033939	-0.14222666667744754	0.5328440096516573	-0.26691989419272466	0.7897742363848259	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Gemella_sanguinis	0.1343049870342707	-0.05642321066988848	0.28431225096972523	-0.19845508055822983	0.8428674322172749	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lactobacillus_fermentum	0.10551211874706164	-0.11763707344609231	0.3015602677906964	-0.39009473730717253	0.6968338970166812	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lactobacillus_rhamnosus	0.11311250684768062	-0.1952885330817667	0.3001856735258233	-0.6505591382427086	0.5159919352236991	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lactobacillus_rogosae	0.06961652320458178	0.0976435387161483	0.21857648047670475	0.4467248191717263	0.6555015342310833	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lactobacillus_salivarius	0.05404499781991554	0.05532114591177123	0.18363824877570814	0.3012506723440785	0.7635003399566371	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lactococcus_lactis	0.5610260750517946	-0.39539926111599544	0.3941728910877731	-1.0031112490380503	0.3168799892051005	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_anginosus_group	0.11208098323985205	-0.11074107423433614	0.2825153129704061	-0.39198255510467295	0.6954404842792492	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_australis	0.17355341399763216	-0.3021282968578764	0.30303601532960894	-0.9970045855086062	0.3198285598958085	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_gordonii	0.23022020648650732	-0.14957311054092542	0.3252051742044484	-0.45993459638773315	0.6460053291564055	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_infantis	0.0777965429237254	-0.1279223369939157	0.2203905822809094	-0.5804346795130572	0.5621998135412105	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_mitis	0.1941966011654239	-0.21431492186847395	0.31960851513093874	-0.6705544806297554	0.5031890472929201	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_mutans	0.14081642149189125	-0.5880448968984948	0.3036564376551363	-1.9365467810906072	0.05404755801220955	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_oralis	0.13531106590357878	0.2428042361056515	0.28088329419051883	0.8644310328437016	0.3882677142795652	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_parasanguinis	168.24805472284532	-0.13173429418918703	0.384739149197805	-0.3423989850366353	0.7323688717802308	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_salivarius	1340.900467693794	0.0863831002948309	0.30553517435369243	0.28272718673900515	0.7776447492707697	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_sanguinis	0.12480717490947599	-0.3509738541936513	0.292505917108499	-1.1998863396102337	0.23143981273485537	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_sp_A12	0.08772853188951454	-0.030430469660650356	0.23453847331163788	-0.1297461743950918	0.8968826522386788	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_thermophilus	29.118196295755197	0.7734592592215247	0.4717339020653913	1.6396092284974433	0.10247763224736589	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Streptococcus_vestibularis	0.44611171286942125	0.09733139391093144	0.4023594784204585	0.24190158087744082	0.809075780925079	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Catabacter_hongkongensis	0.07858836742978836	-0.06923476899019779	0.21968882340711243	-0.31514925482529715	0.7529391255477065	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Christensenella_minuta	0.07206607109095266	-0.08473628114012133	0.20540286329560342	-0.41253700060730886	0.6803369383381049	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Butyricicoccus_pullicaecorum	0.08745139629222061	0.36428443427263313	0.28312247680955244	1.2866673051807038	0.1995266724769219	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_bolteae_CAG_59	0.5523745391423615	-0.4342463625604841	0.41193044507166515	-1.054173994070617	0.2929289612723913	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_disporicum	0.06807707709833592	-0.23099479859113725	0.22983952031402488	-1.0050264561792244	0.31595895064920687	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_167	0.1421704531306576	0.01697995351734982	0.34765634210621893	0.04884120167197169	0.9610889824447253	0.9736249256940043	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_242	0.23339113825435984	-0.6014432407353318	0.3834519852436739	-1.5684968754383422	0.11816425586420296	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_253	0.07715896695658567	0.09259353746721116	0.2566204945360026	0.36081895031271843	0.7185718298767727	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_299	0.4498053022622481	0.5289078659325271	0.4554862397445979	1.1611939500721218	0.24678802357738513	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_58	83.26088906818377	-0.514672836215578	0.5151675610503573	-0.9990396817032294	0.3188439237430829	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Hungatella_hathewayi	1.5033087523728723	0.03569329245539708	0.44970254527040315	0.07937089267292215	0.9368078542305525	0.9615692953115362	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lactonifactor_longoviformis	0.09435057097143004	0.21013903034839249	0.26737398564505144	0.78593670899367	0.43272780577542547	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Mogibacterium_diversum	0.05483089468592241	0.2879167953462747	0.16160736365154924	1.7815821559162883	0.07616022173593978	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridiales_bacterium_1_7_47FAA	0.26349035303764956	0.08068054301492589	0.3508354852942852	0.22996688304562474	0.818325512971052	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Intestinimonas_butyriciproducens	12.013927722880545	0.14241372187119772	0.46418317089285227	0.3068050088874747	0.7592742855340336	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Lawsonibacter_asaccharolyticus	166.05780437462084	-0.7480392706158763	0.3905278289176469	-1.9154570179776358	0.05669637936575566	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Monoglobus_pectinilyticus	6.085773390001406	0.26506633998615065	0.5275947192886171	0.5024052180498567	0.6158716831029243	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Anaerofustis_stercorihominis	0.0632579054719039	0.08303005396985337	0.2004571956906426	0.4142034097792641	0.67911798765162	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_callanderi	0.0739297365537106	0.16322882233179226	0.24162085163336822	0.6755576815012355	0.5000121564028912	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_dolichum_CAG_375	0.1599096587731647	0.2611024757447355	0.33423532430728714	0.7811935386718274	0.43550622026786356	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_eligens	28.36007458445583	0.3313442254419844	0.550522922494593	0.6018718057016758	0.5478627841771408	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_hallii	302.15183899423164	-0.025057116080736776	0.49524408554117094	-0.050595487785292714	0.95969254695654	0.9736249256940043	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_limosum	0.07296154380199879	-0.3571476023084507	0.2121109756173433	-1.6837770948390682	0.09360541952611313	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_ramulus	2.744076587448934	0.3100361120130802	0.5094973232751542	0.608513720975223	0.5434579126103178	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_180	0.2893273286396472	-0.38422755537515524	0.44921407986938533	-0.8553328414970303	0.3932727724503857	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_251	0.11553882114030452	0.47537609777458245	0.3443601225092147	1.380462099707442	0.16880822952166244	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_274	0.0833820510759111	0.4343019768194887	0.27631519165261836	1.5717629357327927	0.11740446830708567	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_38	8.05492039379112	0.5510860346600679	0.5155203492502465	1.0689898768526729	0.2862146682388789	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_OM08_24	0.05644017434306137	0.23120300247024828	0.17436225287040336	1.325992287115563	0.18618084638264246	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eubacterium_ventriosum	0.21795049024253588	0.1588264712550318	0.3484823845987513	0.4557661399095032	0.6489957652898151	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Anaerostipes_caccae	0.21656107880669373	0.3344153482311379	0.38155800597356293	0.8764469438345597	0.38171774165932537	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Anaerostipes_hadrus	683.8743978288873	-0.39717784677050333	0.4804691553974629	-0.826645877906444	0.4093096959241178	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Anaerotignum_lactatifermentans	1.066263741883578	-0.4914788030845671	0.4786700425026618	-1.026759060406071	0.30563161413804624	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_coccoides	0.5838538023429489	0.04398120217187143	0.4137872545713328	0.10628940762671439	0.9154470207462121	0.9522283742583366	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_hansenii	0.46925864899091796	0.20340956854068803	0.4485406071273413	0.45349198112388467	0.6506296474501446	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_hydrogenotrophica	7.720742091773126	-0.7588341873142586	0.4992060677039612	-1.520082059107226	0.12988813064856108	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_obeum	286.6832716326316	-0.04914183884300652	0.5041679428557578	-0.09747116915972973	0.9224386158309431	0.9545756368778525	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_producta	1.748078959821565	-0.4175580379124328	0.48309126990875173	-0.8643460644430666	0.38831427531265594	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_sp_An249	0.059166590359914326	0.043673880787361646	0.2054675169717313	0.21255856609865198	0.8318628860420758	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_sp_CAG_257	234.49086829947777	-0.5143351367911425	0.49384819781771205	-1.0414842841665943	0.29876368921356117	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_sp_N6H1_15	0.09659800255992675	-0.36907754447612445	0.2976118807434139	-1.2401304126508468	0.2162131760382745	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Blautia_wexlerae	3673.7546528067674	-0.08611032311684869	0.36899101159222025	-0.2333669938063722	0.8156876748625735	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Ruminococcus_gnavus	274.2378365773149	0.4027518241121208	0.49669506453996476	0.810863350303564	0.41829722757843935	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Ruminococcus_torques	36.31300787389439	-0.16866730583602207	0.5811068528249967	-0.2902517927917417	0.7718897637482207	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Coprococcus_catus	1.827299048105276	0.05908916629899846	0.5045692938355979	0.11710812968783488	0.9068783720663316	0.9518137868984471	FALSE	226
chr4_89587189_T_G	variantOnly	s__Coprococcus_comes	8.945119648762516	1.3267211652238782	0.5800982938099107	2.2870626915834786	0.023117721982352877	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Coprococcus_eutactus	0.09625434047684345	-0.06750247878072119	0.3262400139998417	-0.20691048272439672	0.8362660703574356	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Dorea_formicigenerans	17.41476137093006	0.11290597603121773	0.5333020876674016	0.21171110828583986	0.8325232199196786	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Dorea_longicatena	55.14862753592657	0.4424769365350499	0.584044954375002	0.7576076691023778	0.4494750901344605	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Dorea_sp_CAG_317	33.45196619608727	-0.5750374677938669	0.5311996209593673	-1.082526125969982	0.28017245756212245	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eisenbergiella_massiliensis	8.497999635503877	-0.5656035878961341	0.4942847267061819	-1.1442870016745355	0.2537151166492343	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Eisenbergiella_tayi	1.5507567201718617	-0.43198063616506355	0.4068955072669794	-1.0616500513032818	0.28952775400680897	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Fusicatenibacter_saccharivorans	1505.4199734307042	-0.18041149854500144	0.4830296211831417	-0.373499865501205	0.7091265635770485	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_aldenense	0.3737428614928217	-0.35675711418237105	0.3769641999075486	-0.9463952127811252	0.3449578150974698	0.949880263507328	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_asparagiforme	0.7406169825740274	0.6692286414582143	0.4214014407801056	1.588102404726777	0.1136612001538895	0.9172411155737292	FALSE	226
chr4_89587189_T_G	variantOnly	s__Clostridium_bolteae	47.89502571021289	-0.22131203602618688	0.43710912161120913	-0.5063084366906325	0.6131336915354355	0.949880263507328	FALSE	226
