variantName	covariate	taxon	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	reject	df
chr4_89587189_T_G	variantOnly	s__Bifidobacterium_dentium	0.2931642216793974	0.5306116938114263	0.5248681975571231	1.010942740065096	0.3125846936302217	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bifidobacterium_longum	23.333128103714003	-0.9201079259230067	0.6578097611579684	-1.398744713522196	0.16257532044117157	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bifidobacterium_pseudocatenulatum	0.5586808692423622	0.2781860820887545	0.5965557961304786	0.4663203071585104	0.6412108993917471	0.9217406678756365	FALSE	452
chr4_89587189_T_G	variantOnly	s__Scardovia_wiggsiae	0.07639032005436616	0.09191463553212743	0.20630417248380054	0.4455296973663719	0.6561503127579555	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Corynebacterium_amycolatum	0.934436082204926	-0.7233118237147176	0.5805577693404003	-1.245891213438599	0.21344972431547166	0.6545791545674464	FALSE	452
chr4_89587189_T_G	variantOnly	s__Corynebacterium_aurimucosum	0.1724133322354087	-0.21471819885640597	0.39348546906057846	-0.5456826636293127	0.5855532840416204	0.8872210151902886	FALSE	452
chr4_89587189_T_G	variantOnly	s__Corynebacterium_pyruviciproducens	0.08780937105563627	0.3751645197005772	0.23858648452344353	1.5724466557690258	0.11654669316672536	0.588084240249069	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lawsonella_clevelandensis	0.0804390997205022	0.3617061967614519	0.317151690496608	1.140483269047309	0.25468895440628997	0.6959816971894657	FALSE	452
chr4_89587189_T_G	variantOnly	s__Rothia_dentocariosa	0.08466348734845704	0.15094174755131295	0.1877127673946287	0.8041101819887829	0.4217560467896171	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Rothia_mucilaginosa	0.4911362801313523	0.518510525551043	0.39969907438495	1.2972522549593541	0.19520613898314132	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Atopobium_minutum	0.08441125988160489	0.2710457515821729	0.25691153641314246	1.0550158835463934	0.2919816542667647	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Collinsella_aerofaciens	92.28422391657926	0.42825345549941995	0.6736101765551591	0.6357585891732027	0.525255533719015	0.8647701227659594	FALSE	452
chr4_89587189_T_G	variantOnly	s__Collinsella_intestinalis	0.770024141673816	1.5676160905486511	0.5069116385077702	3.0924839192158773	0.0021077590006398704	0.23758474400950508	FALSE	452
chr4_89587189_T_G	variantOnly	s__Collinsella_stercoris	1.8294549625837682	1.3784190522271742	0.4571358552677664	3.0153378614761426	0.0027115124983818043	0.23758474400950508	FALSE	452
chr4_89587189_T_G	variantOnly	s__Collinsella_massiliensis	0.18264078771889458	0.3508771317054131	0.3055477647587227	1.1483544380777422	0.2514296431022695	0.6939458149622638	FALSE	452
chr4_89587189_T_G	variantOnly	s__Enorma_massiliensis	0.09860789509984312	0.2801517889483328	0.2219096087260511	1.2624590280548964	0.20743461335991273	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Adlercreutzia_equolifaciens	31.473776014404038	-0.14730767665546585	0.47096764613124914	-0.31277663734551775	0.7545946233524894	0.9346063279639429	FALSE	452
chr4_89587189_T_G	variantOnly	s__Asaccharobacter_celatus	37.39370123424307	-0.05758274798616081	0.4668222819659903	-0.12335047021246497	0.9018844060817097	0.9670979913521626	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eggerthella_lenta	243.3490415047644	-0.7669319087184181	0.5248161270997419	-1.461334492437695	0.14461848589043533	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Enterorhabdus_caecimuris	0.131818823758795	-0.14964386077539232	0.2379472094321304	-0.628895212230153	0.5297353479363952	0.8647701227659594	FALSE	452
chr4_89587189_T_G	variantOnly	s__Gordonibacter_pamelaeae	176.8414954295446	-1.052475348824744	0.38324486173750333	-2.7462216820159693	0.006269204029067077	0.23758474400950508	FALSE	452
chr4_89587189_T_G	variantOnly	s__Slackia_isoflavoniconvertens	0.16518046157762428	0.8715191055917368	0.35504687921209	2.454659248169671	0.01447774253976172	0.3147656555848379	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_caccae	64.50786133596061	1.413970182190545	0.7209495821154759	1.9612608388530375	0.05046209735877303	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_cellulosilyticus	9.72473113805406	0.7687850129838885	0.6592145736936422	1.1662136179367404	0.24414305487205532	0.6869217792892527	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_coprocola	0.1311361770767822	0.6560361309534066	0.28409091748428505	2.3092471127300165	0.02137991256038439	0.35110132056559945	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_dorei	26.988020769522723	0.18071795545905878	0.745791611073296	0.24231695928971494	0.808644481716889	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_eggerthii	0.5332776404103566	0.1231562084831408	0.5549729149725702	0.22191390815753206	0.8244811303720905	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_faecis	0.5048594872161638	-0.04865585311485318	0.5427434342421189	-0.08964798106272016	0.9286066638071673	0.9697565848130708	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_faecis_CAG_32	0.1681293333028783	0.31215240624764545	0.37266640914623494	0.8376188424461843	0.40268748215697225	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_finegoldii	1.8349526450390166	0.3096453169743704	0.5815785392966241	0.5324221855724995	0.5946952456891427	0.8872210151902886	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_fragilis	4.689288969852634	0.7105301814968024	0.6951172998318575	1.022173065853307	0.3072457571686701	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_galacturonicus	0.11892563146137719	-0.2051550706428712	0.25974933941902073	-0.789819412444859	0.4300473792036478	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_intestinalis	0.6314975895302752	-0.42456825674673865	0.5605831117102473	-0.7573689750507295	0.44922347204438584	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_massiliensis	1.7308447764253674	0.5374881662371245	0.6068497285910562	0.8857022437581527	0.37624894745839366	0.8047762999967478	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_nordii	0.13776575983351486	0.20916420597642377	0.3262491948253764	0.6411179224162625	0.5217710013068332	0.8647701227659594	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_ovatus	634.2476164548261	-0.9639039816684993	0.5756039604741997	-1.6745958121525197	0.09470526526571255	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_plebeius	0.2652977831271465	0.9494000876069479	0.43047224456476324	2.2054850216112216	0.027922702907850778	0.38618703382885167	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_salyersiae	0.5083909793658916	-0.2140886041119111	0.5338558672436432	-0.40102322976663013	0.6885925245998927	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_stercoris	32.51929195034736	1.2973232484278783	0.7465157808595685	1.7378376742874582	0.08292048599241214	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_thetaiotaomicron	348.8613012318988	0.2953316996017537	0.6329933309622531	0.46656368267387804	0.6410368633140787	0.9217406678756365	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_uniformis	23216.38741260816	-0.11364357206901457	0.48445747575316905	-0.23457904513153996	0.8146416987136594	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_vulgatus	4810.624395898788	-0.16417053357077227	0.6377142533284665	-0.2574358856084924	0.7969594586435603	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacteroides_xylanisolvens	37.19365057914578	1.7694496848637895	0.6445845710554043	2.7451008980351457	0.0062902967763953325	0.23758474400950508	FALSE	452
chr4_89587189_T_G	variantOnly	s__Barnesiella_intestinihominis	5.070356164999646	0.015029705994004355	0.6759693087007357	0.0222343023574437	0.9822708668977037	0.9967160267050228	FALSE	452
chr4_89587189_T_G	variantOnly	s__Coprobacter_fastidiosus	0.1982591477553246	0.47861462276660355	0.40942523599401787	1.168991504894917	0.24302317831797435	0.6869217792892527	FALSE	452
chr4_89587189_T_G	variantOnly	s__Coprobacter_secundus	0.09235615114429074	0.058486083224301946	0.2090541805388628	0.2797651932793063	0.7797856364681477	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Butyricimonas_synergistica	0.6812823256067324	0.11203081810293046	0.4808324788921645	0.23299344994549634	0.8158719623570377	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Butyricimonas_virosa	1.67664857852766	-0.05088878567418223	0.528290056327036	-0.09632735854993969	0.9233032770912519	0.9697565848130708	FALSE	452
chr4_89587189_T_G	variantOnly	s__Odoribacter_laneus	0.15684575810586496	0.009847891276938234	0.36619129088988694	0.026892751198442557	0.9785571441107492	0.996611703965191	FALSE	452
chr4_89587189_T_G	variantOnly	s__Odoribacter_splanchnicus	72.23872307708211	0.04863436707034735	0.6018387145983609	0.08080963535688072	0.935629113056758	0.970803139863403	FALSE	452
chr4_89587189_T_G	variantOnly	s__Porphyromonas_asaccharolytica	0.22913013434593307	0.25224724899871104	0.4097189917918187	0.6156591567687928	0.5384293723539547	0.8647701227659594	FALSE	452
chr4_89587189_T_G	variantOnly	s__Porphyromonas_sp_HMSC065F10	0.2345545956297029	-0.005205043628258743	0.4301749098725305	-0.012099830810218808	0.9903513060365869	0.9980401862420043	FALSE	452
chr4_89587189_T_G	variantOnly	s__Porphyromonas_uenonis	0.08304998862300492	0.08183784940857916	0.22555554658384783	0.36282791821373733	0.7169030377703502	0.9289447813362285	FALSE	452
chr4_89587189_T_G	variantOnly	s__Paraprevotella_clara	0.10081631923539998	-0.017220867683466312	0.26272544828530936	-0.06554701037093726	0.9477674582078773	0.9760590241245305	FALSE	452
chr4_89587189_T_G	variantOnly	s__Paraprevotella_xylaniphila	0.6073489948048365	0.015780648975370654	0.49358259715297353	0.03197164783846671	0.9745087737083602	0.9961645242352126	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_bivia	0.12328681597344807	-0.02868174186853481	0.3158819774378765	-0.09079891832124407	0.9276925927705698	0.9697565848130708	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_buccalis	0.28446754764181936	0.23185507394370602	0.4716786780450693	0.49155300999540213	0.6232739777588903	0.9150192439439028	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_colorans	0.08261296840223889	0.03225352365785997	0.20961535181115626	0.1538700452003027	0.8777808776142831	0.9652092518786539	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_copri	0.2063190025599249	0.39166066992283827	0.449192900740256	0.8719208813794556	0.38371444407009636	0.8062862128209316	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_corporis	0.2095079173228401	0.21926428597355196	0.3922482147240612	0.5589937130186814	0.5764428509206564	0.8789957284756971	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_disiens	0.10232334828258464	-0.2249990541423788	0.2983929461373999	-0.7540361025785587	0.45122017166387873	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Prevotella_timonensis	0.22791249016239662	0.03939606871163946	0.4096134596171953	0.09617864790980526	0.9234213161331855	0.9697565848130708	FALSE	452
chr4_89587189_T_G	variantOnly	s__Alistipes_finegoldii	155.9228921636278	-0.29040298761997013	0.6124729628848894	-0.4741482566872909	0.6356231504288052	0.9217406678756365	FALSE	452
chr4_89587189_T_G	variantOnly	s__Alistipes_indistinctus	2.628300115360629	-0.17116848789851757	0.5768618413874537	-0.2967235404006398	0.7668138824436874	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Alistipes_inops	0.3656460834775889	-0.34708341388271535	0.4046206810079173	-0.8577994901746604	0.39145779897827837	0.8062862128209316	FALSE	452
chr4_89587189_T_G	variantOnly	s__Alistipes_onderdonkii	0.14695892529421034	-0.1526495812608436	0.33420495962964986	-0.45675438638015026	0.6480670116791565	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Alistipes_putredinis	393.86941755540437	-0.3632463666271624	0.7222059875675568	-0.5029678137266669	0.6152318881930283	0.9080427868517422	FALSE	452
chr4_89587189_T_G	variantOnly	s__Alistipes_shahii	27.239890020394718	0.9630082551206054	0.5852605862877579	1.6454350039678196	0.10057530610258694	0.5665058058023265	FALSE	452
chr4_89587189_T_G	variantOnly	s__Parabacteroides_distasonis	1007.4089587399318	-0.06729887184102445	0.5758595703636724	-0.11686681146676649	0.9070175068114168	0.9670979913521626	FALSE	452
chr4_89587189_T_G	variantOnly	s__Parabacteroides_goldsteinii	0.7298320817648787	-0.14201623104770594	0.5599833898359737	-0.2536079348519682	0.7999137801115016	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Parabacteroides_johnsonii	0.23142717989362288	-0.16676670005735766	0.4307029927001013	-0.3871965203025125	0.6987929687488474	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Parabacteroides_merdae	321.0820015072845	0.20689881140889688	0.6582646940615788	0.3143094461474218	0.7534310458412565	0.9346063279639429	FALSE	452
chr4_89587189_T_G	variantOnly	s__Bacillus_sp_FJAT_27916	0.24004678223448211	-0.7513562628497397	0.4356985122980953	-1.7244866384480062	0.08530368728425965	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Gemella_asaccharolytica	0.09268242606512242	0.39277953807305227	0.21326449186674626	1.84174840656771	0.06616692104948019	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Staphylococcus_epidermidis	0.11483520763782837	0.03904423768004012	0.27827953147997503	0.1403058193766211	0.8884808675948881	0.9654359033708233	FALSE	452
chr4_89587189_T_G	variantOnly	s__Staphylococcus_haemolyticus	0.12737471524433905	0.2776164288972275	0.2734722956729138	1.0151537588629096	0.31057561846518106	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Enterococcus_avium	0.08853386391857682	-0.1455954708277139	0.3369450816684059	-0.4321044548470281	0.6658715559966781	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Enterococcus_faecalis	1.0959087380108903	-0.30804261416205675	0.5332515218961096	-0.5776685138501507	0.5637755851470336	0.8789957284756971	FALSE	452
chr4_89587189_T_G	variantOnly	s__Enterococcus_faecium	0.19034909930732277	0.7040751331234427	0.3843643882401298	1.8317907555045791	0.06764049590661596	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Enterococcus_gallinarum	0.06755339995705659	0.09703563957229605	0.26503895285187073	0.3661184083628979	0.7144480195498241	0.9289447813362285	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_fermentum	0.13394956311272638	-0.035688386271500255	0.3550026414206309	-0.10052991754845639	0.91996820704720494	0.9697565848130708	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_gasseri	0.12217563837771138	0.5919663607925257	0.3204556279319774	1.8472646731552533	0.06536208893494094	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_paragasseri	0.09383841111139908	0.5819672107992018	0.29661310592924667	1.962041457932148	0.050370846673496145	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_plantarum	0.11765084382645606	0.24807163917627822	0.28174239633805137	0.8804909818351478	0.37906130072310584	0.8047762999967478	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_rhamnosus	0.18770401301305162	0.7216797029570812	0.39808733593849227	1.812867774996456	0.07051544495712286	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_rogosae	0.18488774901276453	-0.2109755728362322	0.30360563621692044	-0.6949000534545221	0.4874749924716659	0.8515385944441759	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactobacillus_salivarius	0.09095441768259538	0.25224679270090183	0.2928745453881012	0.8612793316217983	0.38954087246926106	0.8062862128209316	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lactococcus_lactis	0.17370165042705324	0.3123988331522001	0.3226118200600199	0.9683428000067704	0.3333910451931096	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_anginosus_group	0.1969596428972852	0.15648445127948	0.40293226208384547	0.38836416441361404	0.6979294131252665	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_gordonii	0.13751176017684497	0.07546382399324351	0.3156613561843339	0.23906576625482023	0.8111629446323053	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_lutetiensis	0.08596394077396874	0.4930002121361559	0.2807078927582044	1.7562748496025207	0.07971867917405866	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_mitis	0.13321215542450413	0.26564175952185576	0.27400851391561576	0.9694653488163633	0.33283152787766024	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_mutans	0.10228184878735207	0.15453110027978686	0.3686774285383416	0.41914988094725736	0.6753057173905632	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_oralis	0.16808523521796323	0.6564870878552327	0.3129535494032658	2.097714146738423	0.03648512964143016	0.4577225355015783	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_parasanguinis	18.4453780266291	0.5091429822204611	0.5261939789823026	0.9675956064818161	0.33376380977930276	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_salivarius	71.33945524391363	0.351175874564836	0.5013392009636407	0.7004755939488259	0.483990742555257	0.8508372289506428	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_thermophilus	1.6856843902014718	0.15204684488237505	0.5156144378671595	0.2948847699287033	0.7682172994061431	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Streptococcus_vestibularis	0.20832165519077883	0.6313558501008449	0.3963587683558912	1.5928898273645595	0.11188394249044928	0.588084240249069	FALSE	452
chr4_89587189_T_G	variantOnly	s__Catabacter_hongkongensis	0.15576779646165506	-0.23693911109204718	0.32262051138939485	-0.7344204808046678	0.46307332649393695	0.8299236241060168	FALSE	452
chr4_89587189_T_G	variantOnly	s__Christensenella_minuta	0.13910835480377126	-0.06223683028147703	0.30498079647507315	-0.20406802985893507	0.8383921849217348	0.9406341124082768	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_bolteae_CAG_59	0.7110135480874664	0.4082136156413948	0.44869475999620145	0.9097802159420151	0.3634233009261798	0.7960700877430607	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_disporicum	0.1768227511230569	-0.13824100089455632	0.33458100351753967	-0.413176478763563	0.6796732582073043	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_perfringens	0.08963759920911062	0.5646648913120642	0.24353222133418911	2.318645509077003	0.02085949243858025	0.35110132056559945	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_167	0.13692274163813922	-0.040076577936225904	0.2979485163404566	-0.13450839906325168	0.8930604424789859	0.9666065965654905	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_242	0.46031018348192915	-0.6292342021199868	0.4646678589519434	-1.3541590837361168	0.1763622358572946	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_253	0.12675052297520853	0.0012508919159610749	0.21983768206803267	0.0056900705292824375	0.995462515490276	0.9980401862420043	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_299	0.2501566483036723	0.49722171723271885	0.3850616519216836	1.291278201169321	0.19726719739712034	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridium_sp_CAG_58	67.75196210985243	0.2286924548261263	0.5776830062297817	0.39587879920282887	0.6923812363287537	0.9248277565172842	FALSE	452
chr4_89587189_T_G	variantOnly	s__Hungatella_hathewayi	5.395742895941755	-0.794232575066085	0.5491479715458623	-1.4462997520145706	0.14878620140072815	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Clostridiales_bacterium_1_7_47FAA	0.6230340163795918	-0.42424550713725123	0.40676399564049615	-1.0429770375060567	0.29751642896466757	0.7702208609302169	FALSE	452
chr4_89587189_T_G	variantOnly	s__Intestinimonas_butyriciproducens	22.229060257740066	-1.3785566087624719	0.5635993783648169	-2.445986744630748	0.014825918560155409	0.3147656555848379	FALSE	452
chr4_89587189_T_G	variantOnly	s__Lawsonibacter_asaccharolyticus	254.51768750048905	0.0025165766094921577	0.49292718328769214	0.00510537193892872	0.9959287726937038	0.9980401862420043	FALSE	452
chr4_89587189_T_G	variantOnly	s__Monoglobus_pectinilyticus	9.445668455867194	0.13354071519463556	0.5941449092330776	0.22476118724472444	0.8222666330540701	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_callanderi	0.07219144328150809	-0.05450622522660459	0.2428840713242814	-0.22441251470061116	0.8225377403710437	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_dolichum_CAG_375	0.25950446420404727	0.9572069428890451	0.4042286511121989	2.367983912707266	0.018305264310906205	0.35110132056559945	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_eligens	58.5705700775133	0.5087599433001204	0.6615794337577181	0.7690080999199216	0.4422901388482361	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_hallii	136.15134010464104	0.9403566838566149	0.562808569158198	1.6708286536275057	0.09544773078958937	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_limosum	0.08716489974911638	-0.2432264960436824	0.2963487913057354	-0.8207440123916413	0.4122247336735124	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_ramulus	0.8609674783915588	0.14009403893632977	0.4522074216304759	0.30980039741764454	0.7568555250030248	0.9346063279639429	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_180	0.6190782141042628	0.13429261454551225	0.5553639214707607	0.2418101164905841	0.8090369658623235	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_251	0.15008642166633987	0.9841635705412308	0.3679316436236494	2.674854385582323	0.0077473286090056	0.23758474400950508	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_274	0.12988162356016358	-0.48576631706489243	0.2719309548778015	-1.7863590310385327	0.07471129120650405	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_sp_CAG_38	3.0960829895262014	-0.6643122812002693	0.5299581056826967	-1.2535184839648716	0.21066506038242974	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Eubacterium_ventriosum	1.5695092586605282	0.8970916394478359	0.499768041213313	1.795016018371082	0.07331910693577864	0.5488244520401389	FALSE	452
chr4_89587189_T_G	variantOnly	s__Anaerostipes_hadrus	552.5549733386852	0.33315354438387557	0.5866162448956138	0.5679241706699735	0.5703684547733681	0.8789957284756971	FALSE	452
chr4_89587189_T_G	variantOnly	s__Anaerotignum_lactatifermentans	1.4259085578288626	-0.39372107233505077	0.5507535246400956	-0.7148770815263291	0.4750540568193088	0.8404802543726232	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_coccoides	0.183417674491693	0.08347552107047443	0.34362414548444237	0.24292682038624028	0.8081722872674888	0.9372031105323335	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_hansenii	0.2148794761018987	-0.22496692830725862	0.37017155254709105	-0.6077369445579955	0.5436671683950665	0.8647701227659594	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_hydrogenotrophica	1.0144742926875048	0.2865802003623934	0.4524864165995108	0.6333454217611164	0.526828419248301	0.8647701227659594	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_obeum	64.90426992410856	0.8150523376027026	0.5819463622219782	1.4005626472011663	0.16203099329295045	0.6532983895005686	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_producta	0.3371061783325672	-0.23160120541852475	0.4496498263921698	-0.5150701542060193	0.6067557892501255	0.9003473001776057	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_sp_CAG_257	32.218278320335166	-0.04124849401486272	0.6122202183596949	-0.06737525612169212	0.9463127593684285	0.9760590241245305	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_sp_N6H1_15	0.11483754436479178	-0.19962467455104077	0.2618235126672914	-0.7624398302405753	0.44619522737125805	0.8139657998642519	FALSE	452
chr4_89587189_T_G	variantOnly	s__Blautia_wexlerae	576.5669284326659	-0.4575923197151191	0.5371970823872187	-0.8518146034629438	0.39476807763154254	0.8070814031578203	FALSE	452
